Hemidactylus_lemurinus	blue	reptilia
Hemidactylus_macropholis	blue	reptilia
Hemidactylus_oxyrhinus	blue	reptilia
Hemidactylus_homoeolepis	blue	reptilia
Hemidactylus_forbesii	blue	reptilia
Perochirus_ateles	blue	reptilia
Urocotyledon_inexpectata	blue	reptilia
Ebenavia_inunguis	blue	reptilia
Paroedura_masobe	blue	reptilia
Paroedura_gracilis	blue	reptilia
Paroedura_homalorhina	blue	reptilia
Paroedura_karstophila	blue	reptilia
Paroedura_oviceps	blue	reptilia
Paroedura_lohatsara	blue	reptilia
Paroedura_sanctijohannis	blue	reptilia
Paroedura_stumpffi	blue	reptilia
Paroedura_androyensis	blue	reptilia
Paroedura_picta	blue	reptilia
Paroedura_vazimba	blue	reptilia
Paroedura_bastardi	blue	reptilia
Paroedura_tanjaka	blue	reptilia
Ailuronyx_tachyscopaeus	blue	reptilia
Ailuronyx_trachygaster	blue	reptilia
Ailuronyx_seychellensis	blue	reptilia
Calodactylodes_aureus	blue	reptilia
Calodactylodes_illingworthorum	blue	reptilia
Narudasia_festiva	blue	reptilia
Ptenopus_carpi	blue	reptilia
Cnemaspis_uzungwae	blue	reptilia
Cnemaspis_africana	blue	reptilia
Cnemaspis_dickersoni	blue	reptilia
Uroplatus_malahelo	blue	reptilia
Uroplatus_guentheri	blue	reptilia
Uroplatus_malama	blue	reptilia
Uroplatus_phantasticus	blue	reptilia
Uroplatus_ebenaui	blue	reptilia
Uroplatus_pietschmanni	blue	reptilia
Uroplatus_alluaudi	blue	reptilia
Uroplatus_lineatus	blue	reptilia
Uroplatus_fimbriatus	blue	reptilia
Uroplatus_giganteus	blue	reptilia
Uroplatus_henkeli	blue	reptilia
Uroplatus_sikorae	blue	reptilia
Paragehyra_gabriellae	blue	reptilia
Matoatoa_brevipes	blue	reptilia
Afroedura_pondolia	blue	reptilia
Afrogecko_porphyreus	blue	reptilia
Christinus_marmoratus	blue	reptilia
Cryptactites_peringueyi	blue	reptilia
Afrogecko_swartbergensis	blue	reptilia
Afroedura_karroica	blue	reptilia
Geckolepis_maculata	blue	reptilia
Geckolepis_typica	blue	reptilia
Blaesodactylus_boivini	blue	reptilia
Blaesodactylus_sakalava	blue	reptilia
Blaesodactylus_antongilensis	blue	reptilia
Homopholis_fasciata	blue	reptilia
Homopholis_mulleri	blue	reptilia
Homopholis_walbergii	blue	reptilia
Goggia_lineata	blue	reptilia
Rhoptropus_bradfieldi	blue	reptilia
Rhoptropus_afer	blue	reptilia
Rhoptropus_boultoni	blue	reptilia
Rhoptropus_barnardi	blue	reptilia
Rhoptropus_biporosus	blue	reptilia
Elasmodactylus_tuberculosus	blue	reptilia
Elasmodactylus_tetensis	blue	reptilia
Chondrodactylus_angulifer	blue	reptilia
Chondrodactylus_bibronii	blue	reptilia
Chondrodactylus_fitzsimonsi	blue	reptilia
Chondrodactylus_turneri	blue	reptilia
Pachydactylus_laevigatus	blue	reptilia
Pachydactylus_robertsi	blue	reptilia
Colopus_kochii	blue	reptilia
Colopus_wahlbergii	blue	reptilia
Pachydactylus_haackei	blue	reptilia
Pachydactylus_namaquensis	blue	reptilia
Pachydactylus_kladaroderma	blue	reptilia
Pachydactylus_caraculicus	blue	reptilia
Pachydactylus_bicolor	blue	reptilia
Pachydactylus_sansteynae	blue	reptilia
Pachydactylus_punctatus	blue	reptilia
Pachydactylus_scherzi	blue	reptilia
Pachydactylus_parascutatus	blue	reptilia
Pachydactylus_scutatus	blue	reptilia
Pachydactylus_reconditus	blue	reptilia
Pachydactylus_oreophilus	blue	reptilia
Pachydactylus_gaiasensis	blue	reptilia
Pachydactylus_rugosus	blue	reptilia
Pachydactylus_barnardi	blue	reptilia
Pachydactylus_formosus	blue	reptilia
Pachydactylus_labialis	blue	reptilia
Pachydactylus_geitje	blue	reptilia
Pachydactylus_oculatus	blue	reptilia
Pachydactylus_maculatus	blue	reptilia
Pachydactylus_mariquensis	blue	reptilia
Pachydactylus_austeni	blue	reptilia
Pachydactylus_vanzyli	blue	reptilia
Pachydactylus_rangei	blue	reptilia
Pachydactylus_montanus	blue	reptilia
Pachydactylus_oshaughnessyi	blue	reptilia
Pachydactylus_tigrinus	blue	reptilia
Pachydactylus_capensis	blue	reptilia
Pachydactylus_affinis	blue	reptilia
Pachydactylus_vansoni	blue	reptilia
Pachydactylus_purcelli	blue	reptilia
Pachydactylus_waterbergensis	blue	reptilia
Pachydactylus_fasciatus	blue	reptilia
Pachydactylus_tsodiloensis	blue	reptilia
Pachydactylus_weberi	blue	reptilia
Pachydactylus_mclachlani	blue	reptilia
Pachydactylus_monicae	blue	reptilia
Pachydactylus_carinatus	blue	reptilia
Pachydactylus_serval	blue	reptilia
Pachydactylus_griffini	blue	reptilia
Cnemaspis_podihuna	blue	reptilia
Cnemaspis_tropidogaster	blue	reptilia
Cnemaspis_kandiana	blue	reptilia
Phelsuma_ocellata	blue	reptilia
Lygodactylus_expectatus	blue	reptilia
Lygodactylus_rarus	blue	reptilia
Lygodactylus_madagascariensis	blue	reptilia
Lygodactylus_guibei	blue	reptilia
Lygodactylus_miops	blue	reptilia
Lygodactylus_tolampyae	blue	reptilia
Lygodactylus_verticillatus	blue	reptilia
Lygodactylus_heterurus	blue	reptilia
Lygodactylus_blancae	blue	reptilia
Lygodactylus_pauliani	blue	reptilia
Lygodactylus_arnoulti	blue	reptilia
Lygodactylus_gravis	blue	reptilia
Lygodactylus_lawrencei	blue	reptilia
Lygodactylus_stevensoni	blue	reptilia
Lygodactylus_bradfieldi	blue	reptilia
Lygodactylus_capensis	blue	reptilia
Lygodactylus_montanus	blue	reptilia
Lygodactylus_tuberosus	blue	reptilia
Lygodactylus_pictus	blue	reptilia
Lygodactylus_mirabilis	blue	reptilia
Lygodactylus_klugei	blue	reptilia
Lygodactylus_thomensis	blue	reptilia
Lygodactylus_conraui	blue	reptilia
Lygodactylus_angularis	blue	reptilia
Lygodactylus_gutturalis	blue	reptilia
Lygodactylus_chobiensis	blue	reptilia
Lygodactylus_williamsi	blue	reptilia
Lygodactylus_keniensis	blue	reptilia
Lygodactylus_kimhowelli	blue	reptilia
Lygodactylus_luteopicturatus	blue	reptilia
Lygodactylus_picturatus	blue	reptilia
Phelsuma_vanheygeni	blue	reptilia
Phelsuma_sundbergi	blue	reptilia
Phelsuma_astriata	blue	reptilia
Phelsuma_guttata	blue	reptilia
Phelsuma_madagascariensis	blue	reptilia
Phelsuma_abbotti	blue	reptilia
Phelsuma_seippi	blue	reptilia
Phelsuma_parkeri	blue	reptilia
Phelsuma_pronki	blue	reptilia
Phelsuma_barbouri	blue	reptilia
Phelsuma_mutabilis	blue	reptilia
Phelsuma_breviceps	blue	reptilia
Phelsuma_standingi	blue	reptilia
Phelsuma_andamanense	blue	reptilia
Phelsuma_gigas	blue	reptilia
Phelsuma_edwardnewtoni	blue	reptilia
Phelsuma_guentheri	blue	reptilia
Phelsuma_cepediana	blue	reptilia
Phelsuma_borbonica	blue	reptilia
Phelsuma_guimbeaui	blue	reptilia
Phelsuma_inexpectata	blue	reptilia
Phelsuma_ornata	blue	reptilia
Phelsuma_modesta	blue	reptilia
Phelsuma_nigristriata	blue	reptilia
Phelsuma_ravenala	blue	reptilia
Phelsuma_dubia	blue	reptilia
Phelsuma_flavigularis	blue	reptilia
Phelsuma_hielscheri	blue	reptilia
Phelsuma_malamakibo	blue	reptilia
Phelsuma_berghofi	blue	reptilia
Phelsuma_serraticauda	blue	reptilia
Phelsuma_robertmertensi	blue	reptilia
Phelsuma_laticauda	blue	reptilia
Phelsuma_klemmeri	blue	reptilia
Phelsuma_quadriocellata	blue	reptilia
Phelsuma_antanosy	blue	reptilia
Phelsuma_pusilla	blue	reptilia
Phelsuma_comorensis	blue	reptilia
Phelsuma_kely	blue	reptilia
Phelsuma_lineata	blue	reptilia
Cricosaura_typica	blue	reptilia
Xantusia_henshawi	blue	reptilia
Xantusia_gracilis	blue	reptilia
Xantusia_sanchezi	blue	reptilia
Xantusia_bolsonae	blue	reptilia
Xantusia_riversiana	blue	reptilia
Xantusia_wigginsi	blue	reptilia
Xantusia_bezyi	blue	reptilia
Xantusia_vigilis	blue	reptilia
Xantusia_arizonae	blue	reptilia
Lepidophyma_mayae	blue	reptilia
Lepidophyma_tuxtlae	blue	reptilia
Lepidophyma_lipetzi	blue	reptilia
Lepidophyma_reticulatum	blue	reptilia
Lepidophyma_flavimaculatum	blue	reptilia
Lepidophyma_pajapanensis	blue	reptilia
Lepidophyma_occulor	blue	reptilia
Lepidophyma_sylvaticum	blue	reptilia
Lepidophyma_micropholis	blue	reptilia
Lepidophyma_gaigeae	blue	reptilia
Lepidophyma_smithii	blue	reptilia
Lepidophyma_lineri	blue	reptilia
Lepidophyma_cuicateca	blue	reptilia
Lepidophyma_lowei	blue	reptilia
Lepidophyma_dontomasi	blue	reptilia
Lepidophyma_radula	blue	reptilia
Gerrhosaurus_major	blue	reptilia
Cordylosaurus_subtessellatus	blue	reptilia
Tetradactylus_seps	blue	reptilia
Tetradactylus_tetradactylus	blue	reptilia
Tetradactylus_africanus	blue	reptilia
Gerrhosaurus_validus	blue	reptilia
Gerrhosaurus_typicus	blue	reptilia
Gerrhosaurus_skoogi	blue	reptilia
Gerrhosaurus_nigrolineatus	blue	reptilia
Gerrhosaurus_flavigularis	blue	reptilia
Gerrhosaurus_multilineatus	blue	reptilia
Tracheloptychus_petersi	blue	reptilia
Tracheloptychus_madagascariensis	blue	reptilia
Zonosaurus_madagascariensis	blue	reptilia
Zonosaurus_haraldmeieri	blue	reptilia
Zonosaurus_karsteni	blue	reptilia
Zonosaurus_laticaudatus	blue	reptilia
Zonosaurus_anelanelany	blue	reptilia
Zonosaurus_ornatus	blue	reptilia
Zonosaurus_quadrilineatus	blue	reptilia
Zonosaurus_trilineatus	blue	reptilia
Zonosaurus_boettgeri	blue	reptilia
Zonosaurus_tsingy	blue	reptilia
Zonosaurus_brygooi	blue	reptilia
Zonosaurus_rufipes	blue	reptilia
Zonosaurus_aeneus	blue	reptilia
Zonosaurus_bemaraha	blue	reptilia
Zonosaurus_subunicolor	blue	reptilia
Platysaurus_pungweensis	blue	reptilia
Platysaurus_mitchelli	blue	reptilia
Platysaurus_capensis	blue	reptilia
Platysaurus_broadleyi	blue	reptilia
Platysaurus_intermedius	blue	reptilia
Platysaurus_monotropis	blue	reptilia
Platysaurus_minor	blue	reptilia
Cordylus_cataphractus	blue	reptilia
Cordylus_polyzonus	blue	reptilia
Cordylus_jordani	blue	reptilia
Cordylus_pustulatus	blue	reptilia
Cordylus_campbelli	blue	reptilia
Cordylus_namaquensis	blue	reptilia
Cordylus_peersi	blue	reptilia
Cordylus_lawrenci	blue	reptilia
Cordylus_giganteus	blue	reptilia
Cordylus_warreni	blue	reptilia
Chamaesaura_anguina	blue	reptilia
Chamaesaura_aenea	blue	reptilia
Cordylus_langi	blue	reptilia
Cordylus_microlepidotus	blue	reptilia
Cordylus_melanotus	blue	reptilia
Cordylus_spinosus	blue	reptilia
Cordylus_coeruleopunctatus	blue	reptilia
Cordylus_capensis	blue	reptilia
Cordylus_nebulosus	blue	reptilia
Cordylus_meculae	blue	reptilia
Cordylus_tropidosternum	blue	reptilia
Cordylus_vittifer	blue	reptilia
Cordylus_rhodesianus	blue	reptilia
Cordylus_jonesii	blue	reptilia
Cordylus_beraduccii	blue	reptilia
Cordylus_ukingensis	blue	reptilia
Cordylus_macropholis	blue	reptilia
Cordylus_imkeae	blue	reptilia
Cordylus_minor	blue	reptilia
Cordylus_aridus	blue	reptilia
Cordylus_mclachlani	blue	reptilia
Cordylus_niger	blue	reptilia
Cordylus_oelofseni	blue	reptilia
Cordylus_cordylus	blue	reptilia
Cordylus_tasmani	blue	reptilia
Typhlosaurus_meyeri	blue	reptilia
Typhlosaurus_braini	blue	reptilia
Typhlosaurus_caecus	blue	reptilia
Typhlosaurus_lomiae	blue	reptilia
Typhlosaurus_vermis	blue	reptilia
Typhlosaurus_gariepensis	blue	reptilia
Microacontias_litoralis	blue	reptilia
Microacontias_lineatus	blue	reptilia
Typhlosaurus_lineatus	blue	reptilia
Acontias_meleagris	blue	reptilia
Acontophiops_lineatus	blue	reptilia
Acontias_percivali	blue	reptilia
Acontias_breviceps	blue	reptilia
Acontias_gracilicauda	blue	reptilia
Acontias_poecilus	blue	reptilia
Acontias_plumbeus	blue	reptilia
Ophiomorus_latastii	blue	reptilia
Ophiomorus_punctatissimus	blue	reptilia
Mesoscincus_managuae	blue	reptilia
Mesoscincus_schwartzei	blue	reptilia
Brachymeles_apus	blue	reptilia
Davewakeum_miriamae	blue	reptilia
Brachymeles_bonitae	blue	reptilia
Brachymeles_tridactylus	blue	reptilia
Brachymeles_minimus	blue	reptilia
Brachymeles_samarensis	blue	reptilia
Brachymeles_cebuensis	blue	reptilia
Brachymeles_talinis	blue	reptilia
Brachymeles_elerae	blue	reptilia
Brachymeles_schadenbergi	blue	reptilia
Brachymeles_pathfinderi	blue	reptilia
Brachymeles_gracilis	blue	reptilia
Brachymeles_bicolor	blue	reptilia
Brachymeles_boulengeri	blue	reptilia
Plestiodon_tamdaoensis	blue	reptilia
Plestiodon_chinensis	blue	reptilia
Plestiodon_kishinouyei	blue	reptilia
Plestiodon_quadrilineatus	blue	reptilia
Plestiodon_capito	blue	reptilia
Plestiodon_tunganus	blue	reptilia
Plestiodon_elegans	blue	reptilia
Plestiodon_stimpsonii	blue	reptilia
Plestiodon_marginatus	blue	reptilia
Plestiodon_barbouri	blue	reptilia
Plestiodon_latiscutatus	blue	reptilia
Plestiodon_japonicus	blue	reptilia
Plestiodon_egregius	blue	reptilia
Plestiodon_reynoldsi	blue	reptilia
Plestiodon_anthracinus	blue	reptilia
Plestiodon_laticeps	blue	reptilia
Plestiodon_inexpectatus	blue	reptilia
Plestiodon_tetragrammus	blue	reptilia
Plestiodon_callicephalus	blue	reptilia
Plestiodon_obsoletus	blue	reptilia
Plestiodon_fasciatus	blue	reptilia
Plestiodon_septentrionalis	blue	reptilia
Plestiodon_multivirgatus	blue	reptilia
Plestiodon_longirostris	blue	reptilia
Plestiodon_gilberti	blue	reptilia
Plestiodon_skiltonianus	blue	reptilia
Plestiodon_lagunensis	blue	reptilia
Plestiodon_parviauriculatus	blue	reptilia
Plestiodon_sumichrasti	blue	reptilia
Plestiodon_copei	blue	reptilia
Plestiodon_dugesii	blue	reptilia
Plestiodon_brevirostris	blue	reptilia
Plestiodon_lynxe	blue	reptilia
Plestiodon_parvulus	blue	reptilia
Plestiodon_ochoterenae	blue	reptilia
Eurylepis_taeniolatus	blue	reptilia
Eumeces_schneideri	blue	reptilia
Scincus_mitranus	blue	reptilia
Scincus_scincus	blue	reptilia
Eumeces_algeriensis	blue	reptilia
Scincopus_fasciatus	blue	reptilia
Pamelaescincus_gardineri	blue	reptilia
Janetaescincus_braueri	blue	reptilia
Janetaescincus_veseyfitzgeraldi	blue	reptilia
Gongylomorphus_bojerii	blue	reptilia
Chalcides_mauritanicus	blue	reptilia
Chalcides_guentheri	blue	reptilia
Chalcides_minutus	blue	reptilia
Chalcides_chalcides	blue	reptilia
Chalcides_striatus	blue	reptilia
Chalcides_pseudostriatus	blue	reptilia
Chalcides_ocellatus	blue	reptilia
Chalcides_sepsoides	blue	reptilia
Chalcides_colosii	blue	reptilia
Chalcides_bedriagai	blue	reptilia
Chalcides_boulengeri	blue	reptilia
Chalcides_lanzai	blue	reptilia
Chalcides_parallelus	blue	reptilia
Chalcides_sexlineatus	blue	reptilia
Chalcides_viridanus	blue	reptilia
Chalcides_coeruleopunctatus	blue	reptilia
Chalcides_sphenopsiformis	blue	reptilia
Chalcides_mionecton	blue	reptilia
Chalcides_manueli	blue	reptilia
Chalcides_montanus	blue	reptilia
Chalcides_polylepis	blue	reptilia
Sepsina_angolensis	blue	reptilia
Typhlacontias_punctatissimus	blue	reptilia
Typhlacontias_brevipes	blue	reptilia
Melanoseps_occidentalis	blue	reptilia
Melanoseps_loveridgei	blue	reptilia
Melanoseps_ater	blue	reptilia
Feylinia_grandisquamis	blue	reptilia
Feylinia_currori	blue	reptilia
Feylinia_polylepis	blue	reptilia
Hakaria_simonyi	blue	reptilia
Proscelotes_eggeli	blue	reptilia
Scelotes_caffer	blue	reptilia
Scelotes_anguineus	blue	reptilia
Scelotes_arenicolus	blue	reptilia
Scelotes_mirus	blue	reptilia
Scelotes_bipes	blue	reptilia
Scelotes_sexlineatus	blue	reptilia
Scelotes_gronovii	blue	reptilia
Scelotes_kasneri	blue	reptilia
Scelotes_montispectus	blue	reptilia
Paracontias_holomelas	blue	reptilia
Paracontias_brocchii	blue	reptilia
Paracontias_manify	blue	reptilia
Paracontias_rothschildi	blue	reptilia
Paracontias_hildebrandti	blue	reptilia
Madascincus_melanopleura	blue	reptilia
Madascincus_igneocaudatus	blue	reptilia
Pseudoacontias_menamainty	blue	reptilia
Madascincus_mouroundavae	blue	reptilia
Amphiglossus_nanus	blue	reptilia
Madascincus_stumpffi	blue	reptilia
Madascincus_intermedius	blue	reptilia
Amphiglossus_polleni	blue	reptilia
Amphiglossus_tanysoma	blue	reptilia
Amphiglossus_mandokava	blue	reptilia
Amphiglossus_ornaticeps	blue	reptilia
Amphiglossus_melanurus	blue	reptilia
Androngo_trivittatus	blue	reptilia
Pygomeles_braconnieri	blue	reptilia
Amphiglossus_tsaratananensis	blue	reptilia
Amphiglossus_astrolabi	blue	reptilia
Amphiglossus_reticulatus	blue	reptilia
Voeltzkowia_fierinensis	blue	reptilia
Voeltzkowia_rubrocaudata	blue	reptilia
Voeltzkowia_lineata	blue	reptilia
Amphiglossus_splendidus	blue	reptilia
Amphiglossus_anosyensis	blue	reptilia
Amphiglossus_macrocercus	blue	reptilia
Amphiglossus_frontoparietalis	blue	reptilia
Amphiglossus_punctatus	blue	reptilia
Ateuchosaurus_pellopleurus	blue	reptilia
Ablepharus_pannonicus	blue	reptilia
Asymblepharus_alaicus	blue	reptilia
Sphenomorphus_simus	blue	reptilia
Sphenomorphus_praesignis	blue	reptilia
Tropidophorus_berdmorei	blue	reptilia
Tropidophorus_matsuii	blue	reptilia
Tropidophorus_noggei	blue	reptilia
Tropidophorus_latiscutatus	blue	reptilia
Tropidophorus_sinicus	blue	reptilia
Tropidophorus_thai	blue	reptilia
Tropidophorus_robinsoni	blue	reptilia
Tropidophorus_murphyi	blue	reptilia
Tropidophorus_baviensis	blue	reptilia
Tropidophorus_hainanus	blue	reptilia
Tropidophorus_misaminius	blue	reptilia
Tropidophorus_partelloi	blue	reptilia
Tropidophorus_brookei	blue	reptilia
Tropidophorus_beccarii	blue	reptilia
Tropidophorus_baconi	blue	reptilia
Tropidophorus_grayi	blue	reptilia
Tropidophorus_microlepis	blue	reptilia
Tropidophorus_cocincinensis	blue	reptilia
Isopachys_anguinoides	blue	reptilia
Lipinia_vittigera	blue	reptilia
Sphenomorphus_melanopogon	blue	reptilia
Sphenomorphus_muelleri	blue	reptilia
Sphenomorphus_jobiensis	blue	reptilia
Sphenomorphus_aesculeticola	blue	reptilia
Sphenomorphus_parvus	blue	reptilia
Sphenomorphus_atrigularis	blue	reptilia
Sphenomorphus_hallieri	blue	reptilia
Sphenomorphus_concinnatus	blue	reptilia
Sphenomorphus_solomonis	blue	reptilia
Sphenomorphus_scutatus	blue	reptilia
Sphenomorphus_fasciatus	blue	reptilia
Sphenomorphus_leptofasciatus	blue	reptilia
Sphenomorphus_maindroni	blue	reptilia
Sphenomorphus_cranei	blue	reptilia
Sphenomorphus_cumingi	blue	reptilia
Sphenomorphus_mindanensis	blue	reptilia
Sphenomorphus_jagori	blue	reptilia
Sphenomorphus_coxi	blue	reptilia
Sphenomorphus_llanosi	blue	reptilia
Sphenomorphus_abdictus	blue	reptilia
Sphenomorphus_diwata	blue	reptilia
Sphenomorphus_acutus	blue	reptilia
Sphenomorphus_steerei	blue	reptilia
Sphenomorphus_decipiens	blue	reptilia
Sphenomorphus_leucospilos	blue	reptilia
Parvoscincus_sisoni	blue	reptilia
Sphenomorphus_tagapayo	blue	reptilia
Sphenomorphus_laterimaculatus	blue	reptilia
Sphenomorphus_beyeri	blue	reptilia
Sphenomorphus_luzonense	blue	reptilia
Sphenomorphus_lawtoni	blue	reptilia
Sphenomorphus_kitangladensis	blue	reptilia
Larutia_seribuatensis	blue	reptilia
Sphenomorphus_indicus	blue	reptilia
Sphenomorphus_maculatus	blue	reptilia
Sphenomorphus_sabanus	blue	reptilia
Sphenomorphus_cyanolaemus	blue	reptilia
Sphenomorphus_variegatus	blue	reptilia
Sphenomorphus_multisquamatus	blue	reptilia
Scincella_reevesii	blue	reptilia
Asymblepharus_sikimmensis	blue	reptilia
Scincella_lateralis	blue	reptilia
Scincella_gemmingeri	blue	reptilia
Sphenomorphus_assatus	blue	reptilia
Sphenomorphus_cherriei	blue	reptilia
Prasinohaema_virens	blue	reptilia
Sphenomorphus_buenloicus	blue	reptilia
Lipinia_pulchella	blue	reptilia
Papuascincus_stanleyanus	blue	reptilia
Lipinia_noctua	blue	reptilia
Sphenomorphus_arborens	blue	reptilia
Sphenomorphus_victoria	blue	reptilia
Sphenomorphus_wrighti	blue	reptilia
Eulamprus_frerei	blue	reptilia
Nangura_spinosa	blue	reptilia
Calyptotis_lepidorostrum	blue	reptilia
Calyptotis_ruficauda	blue	reptilia
Calyptotis_scutirostrum	blue	reptilia
Gnypetoscincus_queenslandiae	blue	reptilia
Eulamprus_amplus	blue	reptilia
Eulamprus_tenuis	blue	reptilia
Eulamprus_tigrinus	blue	reptilia
Eulamprus_martini	blue	reptilia
Eulamprus_brachyosoma	blue	reptilia
Eulamprus_sokosoma	blue	reptilia
Eulamprus_luteilateralis	blue	reptilia
Eulamprus_murrayi	blue	reptilia
Eulamprus_tryoni	blue	reptilia
Saiphos_equalis	blue	reptilia
Ophioscincus_truncatus	blue	reptilia
Coeranoscincus_reticulatus	blue	reptilia
Coggeria_naufragus	blue	reptilia
Ophioscincus_ophioscincus	blue	reptilia
Coeranoscincus_frontalis	blue	reptilia
Anomalopus_swansoni	blue	reptilia
Anomalopus_mackayi	blue	reptilia
Anomalopus_leuckartii	blue	reptilia
Anomalopus_verreauxi	blue	reptilia
Glaphyromorphus_punctulatus	blue	reptilia
Glaphyromorphus_cracens	blue	reptilia
Glaphyromorphus_pumilus	blue	reptilia
Glaphyromorphus_fuscicaudis	blue	reptilia
Glaphyromorphus_mjobergi	blue	reptilia
Glaphyromorphus_darwiniensis	blue	reptilia
Eulamprus_leuraensis	blue	reptilia
Eulamprus_quoyii	blue	reptilia
Eulamprus_kosciuskoi	blue	reptilia
Eulamprus_tympanum	blue	reptilia
Eulamprus_heatwolei	blue	reptilia
Eremiascincus_fasciolatus	blue	reptilia
Glaphyromorphus_pardalis	blue	reptilia
Eremiascincus_richardsonii	blue	reptilia
Glaphyromorphus_isolepis	blue	reptilia
Glaphyromorphus_douglasi	blue	reptilia
Glaphyromorphus_gracilipes	blue	reptilia
Hemiergis_decresiensis	blue	reptilia
Hemiergis_millewae	blue	reptilia
Hemiergis_initialis	blue	reptilia
Hemiergis_quadrilineatum	blue	reptilia
Hemiergis_peronii	blue	reptilia
Notoscincus_ornatus	blue	reptilia
Ctenotus_labillardieri	blue	reptilia
Ctenotus_rubicundus	blue	reptilia
Ctenotus_brooksi	blue	reptilia
Ctenotus_nasutus	blue	reptilia
Ctenotus_pantherinus	blue	reptilia
Ctenotus_youngsoni	blue	reptilia
Ctenotus_strauchii	blue	reptilia
Ctenotus_calurus	blue	reptilia
Ctenotus_schomburgkii	blue	reptilia
Ctenotus_rawlinsoni	blue	reptilia
Ctenotus_saxatilis	blue	reptilia
Ctenotus_fallens	blue	reptilia
Ctenotus_inornatus	blue	reptilia
Ctenotus_robustus	blue	reptilia
Ctenotus_spaldingi	blue	reptilia
Ctenotus_taeniolatus	blue	reptilia
Ctenotus_uber	blue	reptilia
Ctenotus_rutilans	blue	reptilia
Ctenotus_leae	blue	reptilia
Ctenotus_australis	blue	reptilia
Ctenotus_quattuordecimlineatus	blue	reptilia
Ctenotus_leonhardii	blue	reptilia
Ctenotus_serventyi	blue	reptilia
Ctenotus_tanamiensis	blue	reptilia
Ctenotus_greeri	blue	reptilia
Ctenotus_mimetes	blue	reptilia
Ctenotus_astarte	blue	reptilia
Ctenotus_regius	blue	reptilia
Ctenotus_septenarius	blue	reptilia
Ctenotus_olympicus	blue	reptilia
Ctenotus_atlas	blue	reptilia
Ctenotus_maryani	blue	reptilia
Ctenotus_grandis	blue	reptilia
Ctenotus_angusticeps	blue	reptilia
